"Plot Title: 20014459"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20014459, SEN S/N: 20014459)","Intensity, Lux (LGR S/N: 20014459, SEN S/N: 20014459)"
1092,09/30/17 02:00:00 AM,29.352,0.0
1093,09/30/17 06:00:00 AM,29.252,10.8
1094,09/30/17 10:00:00 AM,29.452,2238.9
1095,09/30/17 02:00:00 PM,29.452,2583.4
1096,09/30/17 06:00:00 PM,29.252,10.8
1097,09/30/17 10:00:00 PM,29.252,0.0
1098,10/01/17 02:00:00 AM,29.152,0.0
1099,10/01/17 06:00:00 AM,29.053,10.8
1100,10/01/17 10:00:00 AM,29.152,1377.8
1101,10/01/17 02:00:00 PM,29.252,656.6
1102,10/01/17 06:00:00 PM,29.152,0.0
1103,10/01/17 10:00:00 PM,29.252,0.0
1104,10/02/17 02:00:00 AM,28.953,0.0
1105,10/02/17 06:00:00 AM,28.853,0.0
1106,10/02/17 10:00:00 AM,28.953,850.4
1107,10/02/17 02:00:00 PM,29.053,1377.8
1108,10/02/17 06:00:00 PM,29.053,0.0
1109,10/02/17 10:00:00 PM,29.053,0.0
1110,10/03/17 02:00:00 AM,29.053,0.0
1111,10/03/17 06:00:00 AM,28.953,0.0
1112,10/03/17 10:00:00 AM,28.853,1377.8
1113,10/03/17 02:00:00 PM,28.953,1808.3
1114,10/03/17 06:00:00 PM,28.953,0.0
1115,10/03/17 10:00:00 PM,28.953,0.0
1116,10/04/17 02:00:00 AM,28.655,0.0
1117,10/04/17 06:00:00 AM,28.853,10.8
1118,10/04/17 10:00:00 AM,28.953,1076.4
1119,10/04/17 02:00:00 PM,29.452,839.6
1120,10/04/17 06:00:00 PM,29.152,0.0
1121,10/04/17 10:00:00 PM,29.152,0.0
1122,10/05/17 02:00:00 AM,29.252,0.0
1123,10/05/17 06:00:00 AM,28.953,0.0
1124,10/05/17 10:00:00 AM,29.053,1463.9
1125,10/05/17 02:00:00 PM,29.352,1722.2
1126,10/05/17 06:00:00 PM,29.252,0.0
1127,10/05/17 10:00:00 PM,29.252,0.0
1128,10/06/17 02:00:00 AM,29.152,0.0
1129,10/06/17 06:00:00 AM,28.953,10.8
1130,10/06/17 10:00:00 AM,29.053,1722.2
1131,10/06/17 02:00:00 PM,29.452,3616.7
1132,10/06/17 06:00:00 PM,29.352,0.0
1133,10/06/17 10:00:00 PM,29.053,0.0
1134,10/07/17 02:00:00 AM,29.152,0.0
1135,10/07/17 06:00:00 AM,28.953,10.8
1136,10/07/17 10:00:00 AM,28.953,1636.1
1137,10/07/17 02:00:00 PM,29.252,3272.2
1138,10/07/17 06:00:00 PM,29.152,0.0
1139,10/07/17 10:00:00 PM,28.953,0.0
1140,10/08/17 02:00:00 AM,28.953,0.0
1141,10/08/17 06:00:00 AM,29.053,0.0
1142,10/08/17 10:00:00 AM,29.152,1894.5
1143,10/08/17 02:00:00 PM,29.252,1808.3
1144,10/08/17 06:00:00 PM,29.053,0.0
1145,10/08/17 10:00:00 PM,28.853,0.0
1146,10/09/17 02:00:00 AM,28.754,0.0
1147,10/09/17 06:00:00 AM,28.853,0.0
1148,10/09/17 10:00:00 AM,28.853,1205.6
1149,10/09/17 02:00:00 PM,28.953,1259.4
1150,10/09/17 06:00:00 PM,29.053,0.0
1151,10/09/17 10:00:00 PM,29.053,0.0
1152,10/10/17 02:00:00 AM,28.754,0.0
1153,10/10/17 06:00:00 AM,28.953,0.0
1154,10/10/17 10:00:00 AM,28.953,43.1
1155,10/10/17 02:00:00 PM,28.953,1054.9
1156,10/10/17 06:00:00 PM,28.953,0.0
1157,10/10/17 10:00:00 PM,28.853,0.0
1158,10/11/17 02:00:00 AM,28.655,0.0
1159,10/11/17 06:00:00 AM,28.853,0.0
1160,10/11/17 10:00:00 AM,29.053,2152.8
1161,10/11/17 02:00:00 PM,29.053,3100.0
1162,10/11/17 06:00:00 PM,29.053,0.0
1163,10/11/17 10:00:00 PM,28.853,0.0
1164,10/12/17 02:00:00 AM,28.754,0.0
1165,10/12/17 06:00:00 AM,28.754,21.5
1166,10/12/17 10:00:00 AM,28.953,1894.5
1167,10/12/17 02:00:00 PM,28.953,2325.0
1168,10/12/17 06:00:00 PM,28.953,0.0
1169,10/12/17 10:00:00 PM,28.953,0.0
1170,10/13/17 02:00:00 AM,28.754,0.0
1171,10/13/17 06:00:00 AM,28.853,10.8
1172,10/13/17 10:00:00 AM,28.853,1550.0
1173,10/13/17 02:00:00 PM,28.853,1087.2
1174,10/13/17 06:00:00 PM,28.853,0.0
1175,10/13/17 10:00:00 PM,28.754,0.0
1176,10/14/17 02:00:00 AM,28.655,0.0
1177,10/14/17 06:00:00 AM,28.555,10.8
1178,10/14/17 10:00:00 AM,28.655,1636.1
1179,10/14/17 02:00:00 PM,28.754,2411.1
1180,10/14/17 06:00:00 PM,28.655,0.0
1181,10/14/17 10:00:00 PM,28.754,0.0
1182,10/15/17 02:00:00 AM,28.853,0.0
1183,10/15/17 06:00:00 AM,28.655,10.8
1184,10/15/17 10:00:00 AM,28.853,1550.0
1185,10/15/17 02:00:00 PM,28.853,2152.8
1186,10/15/17 06:00:00 PM,28.853,0.0
1187,10/15/17 10:00:00 PM,28.953,0.0
1188,10/16/17 02:00:00 AM,28.953,0.0
1189,10/16/17 06:00:00 AM,28.754,10.8
1190,10/16/17 10:00:00 AM,29.053,1722.2
1191,10/16/17 02:00:00 PM,29.252,2755.6
1192,10/16/17 06:00:00 PM,29.053,0.0
1193,10/16/17 10:00:00 PM,29.152,0.0
1194,10/17/17 02:00:00 AM,28.853,0.0
1195,10/17/17 06:00:00 AM,28.754,0.0
1196,10/17/17 10:00:00 AM,29.053,1550.0
1197,10/17/17 02:00:00 PM,29.352,2755.6
1198,10/17/17 06:00:00 PM,29.053,0.0
1199,10/17/17 10:00:00 PM,29.053,0.0
1200,10/18/17 02:00:00 AM,28.953,0.0
1201,10/18/17 06:00:00 AM,28.754,10.8
1202,10/18/17 10:00:00 AM,28.953,1248.6
1203,10/18/17 02:00:00 PM,29.352,2411.1
1204,10/18/17 06:00:00 PM,29.053,0.0
1205,10/18/17 10:00:00 PM,28.953,0.0
1206,10/19/17 02:00:00 AM,29.053,0.0
1207,10/19/17 06:00:00 AM,28.853,10.8
1208,10/19/17 10:00:00 AM,29.053,1463.9
1209,10/19/17 02:00:00 PM,29.452,2669.5
1210,10/19/17 06:00:00 PM,29.053,0.0
1211,10/19/17 10:00:00 PM,29.053,0.0
1212,10/20/17 02:00:00 AM,29.053,0.0
1213,10/20/17 06:00:00 AM,28.853,10.8
1214,10/20/17 10:00:00 AM,28.953,1324.0
1215,10/20/17 02:00:00 PM,29.053,1894.5
1216,10/20/17 06:00:00 PM,29.053,0.0
1217,10/20/17 10:00:00 PM,29.053,0.0
1218,10/21/17 02:00:00 AM,28.953,0.0
1219,10/21/17 06:00:00 AM,29.152,21.5
1220,10/21/17 10:00:00 AM,29.152,1808.3
1221,10/21/17 02:00:00 PM,29.452,3100.0
1222,10/21/17 06:00:00 PM,29.452,0.0
1223,10/21/17 10:00:00 PM,29.252,0.0
1224,10/22/17 02:00:00 AM,29.152,0.0
1225,10/22/17 06:00:00 AM,29.352,21.5
1226,10/22/17 10:00:00 AM,29.352,1980.6
1227,10/22/17 02:00:00 PM,29.552,3444.5
1228,10/22/17 06:00:00 PM,29.452,0.0
1229,10/22/17 10:00:00 PM,29.352,0.0
1230,10/23/17 02:00:00 AM,29.252,0.0
1231,10/23/17 06:00:00 AM,29.053,21.5
1232,10/23/17 10:00:00 AM,29.252,2152.8
1233,10/23/17 02:00:00 PM,29.652,3616.7
1234,10/23/17 06:00:00 PM,29.352,0.0
1235,10/23/17 10:00:00 PM,29.252,0.0
1236,10/24/17 02:00:00 AM,29.352,0.0
1237,10/24/17 06:00:00 AM,29.252,10.8
1238,10/24/17 10:00:00 AM,29.252,1894.5
1239,10/24/17 02:00:00 PM,29.352,1808.3
1240,10/24/17 06:00:00 PM,29.452,0.0
1241,10/24/17 10:00:00 PM,29.352,0.0
1242,10/25/17 02:00:00 AM,29.152,0.0
1243,10/25/17 06:00:00 AM,29.352,32.3
1244,10/25/17 10:00:00 AM,29.452,1808.3
1245,10/25/17 02:00:00 PM,29.452,2238.9
1246,10/25/17 06:00:00 PM,29.252,0.0
1247,10/25/17 10:00:00 PM,29.252,0.0
1248,10/26/17 02:00:00 AM,29.152,0.0
1249,10/26/17 06:00:00 AM,29.252,21.5
1250,10/26/17 10:00:00 AM,29.352,1894.5
1251,10/26/17 02:00:00 PM,29.352,2238.9
1252,10/26/17 06:00:00 PM,29.252,0.0
1253,10/26/17 10:00:00 PM,29.352,0.0
1254,10/27/17 02:00:00 AM,29.352,0.0
1255,10/27/17 06:00:00 AM,29.452,21.5
1256,10/27/17 10:00:00 AM,29.652,1808.3
1257,10/27/17 02:00:00 PM,29.652,2325.0
1258,10/27/17 06:00:00 PM,29.752,0.0
1259,10/27/17 10:00:00 PM,29.352,0.0
1260,10/28/17 02:00:00 AM,29.252,0.0
1261,10/28/17 06:00:00 AM,29.252,21.5
1262,10/28/17 10:00:00 AM,29.452,2066.7
1263,10/28/17 02:00:00 PM,29.452,1463.9
1264,10/28/17 06:00:00 PM,29.452,0.0
1265,10/28/17 10:00:00 PM,29.652,0.0
1266,10/29/17 02:00:00 AM,29.552,0.0
1267,10/29/17 06:00:00 AM,29.552,10.8
1268,10/29/17 10:00:00 AM,29.652,2238.9
1269,10/29/17 02:00:00 PM,29.652,1194.8
1270,10/29/17 06:00:00 PM,29.652,0.0
1271,10/29/17 10:00:00 PM,29.452,0.0
1272,10/30/17 02:00:00 AM,29.452,0.0
1273,10/30/17 06:00:00 AM,29.452,21.5
1274,10/30/17 10:00:00 AM,29.652,2411.1
1275,10/30/17 02:00:00 PM,29.552,366.0
1276,10/30/17 06:00:00 PM,29.552,0.0
1277,10/30/17 10:00:00 PM,29.552,0.0
1278,10/31/17 02:00:00 AM,29.452,0.0
1279,10/31/17 06:00:00 AM,29.352,10.8
1280,10/31/17 10:00:00 AM,29.552,1980.6
1281,10/31/17 02:00:00 PM,29.552,1270.1
1282,10/31/17 06:00:00 PM,29.452,0.0
1283,10/31/17 10:00:00 PM,29.552,0.0
1284,11/01/17 02:00:00 AM,29.452,0.0
1285,11/01/17 06:00:00 AM,29.252,10.8
1286,11/01/17 10:00:00 AM,29.352,1377.8
1287,11/01/17 02:00:00 PM,29.552,1216.3
1288,11/01/17 06:00:00 PM,29.452,0.0
1289,11/01/17 10:00:00 PM,29.252,0.0
1290,11/02/17 02:00:00 AM,29.452,0.0
1291,11/02/17 06:00:00 AM,29.352,0.0
1292,11/02/17 10:00:00 AM,29.352,1227.1
1293,11/02/17 02:00:00 PM,29.552,1022.6
1294,11/02/17 06:00:00 PM,29.652,0.0
1295,11/02/17 10:00:00 PM,29.252,0.0
1296,11/03/17 02:00:00 AM,29.352,0.0
1297,11/03/17 06:00:00 AM,29.152,0.0
1298,11/03/17 10:00:00 AM,29.252,678.1
1299,11/03/17 02:00:00 PM,29.452,172.2
1300,11/03/17 06:00:00 PM,29.452,0.0
1301,11/03/17 10:00:00 PM,29.352,0.0
1302,11/04/17 02:00:00 AM,29.452,0.0
1303,11/04/17 06:00:00 AM,29.352,0.0
1304,11/04/17 10:00:00 AM,29.452,936.5
1305,11/04/17 02:00:00 PM,29.552,1722.2
1306,11/04/17 06:00:00 PM,29.552,0.0
1307,11/04/17 10:00:00 PM,29.452,0.0
1308,11/05/17 02:00:00 AM,29.552,0.0
1309,11/05/17 06:00:00 AM,29.252,0.0
1310,11/05/17 10:00:00 AM,29.452,1980.6
1311,11/05/17 02:00:00 PM,29.452,1722.2
1312,11/05/17 06:00:00 PM,29.452,0.0
1313,11/05/17 10:00:00 PM,29.352,0.0
1314,11/06/17 02:00:00 AM,29.352,0.0
1315,11/06/17 06:00:00 AM,29.252,10.8
1316,11/06/17 10:00:00 AM,29.053,505.9
1317,11/06/17 02:00:00 PM,29.352,398.3
1318,11/06/17 06:00:00 PM,29.252,0.0
1319,11/06/17 10:00:00 PM,29.152,0.0
1320,11/07/17 02:00:00 AM,28.853,0.0
1321,11/07/17 06:00:00 AM,28.853,0.0
1322,11/07/17 10:00:00 AM,28.853,1345.5
1323,11/07/17 02:00:00 PM,28.853,731.9
1324,11/07/17 06:00:00 PM,29.053,0.0
1325,11/07/17 10:00:00 PM,29.053,0.0
1326,11/08/17 02:00:00 AM,29.053,0.0
1327,11/08/17 06:00:00 AM,29.053,0.0
1328,11/08/17 10:00:00 AM,28.953,1463.9
1329,11/08/17 02:00:00 PM,29.053,742.7
1330,11/08/17 06:00:00 PM,29.352,0.0
1331,11/08/17 10:00:00 PM,29.152,0.0
1332,11/09/17 02:00:00 AM,29.152,0.0
1333,11/09/17 06:00:00 AM,28.953,10.8
1334,11/09/17 10:00:00 AM,29.152,1808.3
1335,11/09/17 02:00:00 PM,29.152,172.2
1336,11/09/17 06:00:00 PM,29.053,0.0
1337,11/09/17 10:00:00 PM,28.853,0.0
1338,11/10/17 02:00:00 AM,28.953,0.0
1339,11/10/17 06:00:00 AM,29.053,0.0
1340,11/10/17 10:00:00 AM,29.053,366.0
1341,11/10/17 02:00:00 PM,29.053,376.7
1342,11/10/17 06:00:00 PM,29.053,0.0
1343,11/10/17 10:00:00 PM,28.953,0.0
1344,11/11/17 02:00:00 AM,28.853,0.0
1345,11/11/17 06:00:00 AM,28.853,10.8
1346,11/11/17 10:00:00 AM,28.953,1550.0
1347,11/11/17 02:00:00 PM,28.953,1722.2
1348,11/11/17 06:00:00 PM,29.053,0.0
1349,11/11/17 10:00:00 PM,29.152,0.0
1350,11/12/17 02:00:00 AM,29.053,0.0
1351,11/12/17 06:00:00 AM,29.053,10.8
1352,11/12/17 10:00:00 AM,29.252,1894.5
1353,11/12/17 02:00:00 PM,29.252,1722.2
1354,11/12/17 06:00:00 PM,29.252,0.0
1355,11/12/17 10:00:00 PM,29.252,0.0
1356,11/13/17 02:00:00 AM,29.152,0.0
1357,11/13/17 06:00:00 AM,29.152,10.8
1358,11/13/17 10:00:00 AM,29.352,1550.0
1359,11/13/17 02:00:00 PM,29.452,2152.8
1360,11/13/17 06:00:00 PM,29.352,0.0
1361,11/13/17 10:00:00 PM,29.352,0.0
1362,11/14/17 02:00:00 AM,29.252,0.0
1363,11/14/17 06:00:00 AM,29.152,0.0
1364,11/14/17 10:00:00 AM,29.252,161.5
1365,11/14/17 02:00:00 PM,28.953,322.9
1366,11/14/17 06:00:00 PM,28.754,0.0
1367,11/14/17 10:00:00 PM,28.456,0.0
1368,11/15/17 02:00:00 AM,28.853,0.0
1369,11/15/17 06:00:00 AM,28.655,0.0
1370,11/15/17 10:00:00 AM,28.555,139.9
1371,11/15/17 02:00:00 PM,28.655,183.0
1372,11/15/17 06:00:00 PM,28.655,0.0
1373,11/15/17 10:00:00 PM,28.258,0.0
1374,11/16/17 02:00:00 AM,28.555,0.0
1375,11/16/17 06:00:00 AM,28.357,0.0
1376,11/16/17 10:00:00 AM,28.357,505.9
1377,11/16/17 02:00:00 PM,28.754,1291.7
1378,11/16/17 06:00:00 PM,28.655,0.0
1379,11/16/17 10:00:00 PM,28.555,0.0
1380,11/17/17 02:00:00 AM,28.655,0.0
1381,11/17/17 06:00:00 AM,28.655,0.0
1382,11/17/17 10:00:00 AM,28.655,1367.0
1383,11/17/17 02:00:00 PM,28.853,1808.3
1384,11/17/17 06:00:00 PM,28.853,0.0
1385,11/17/17 10:00:00 PM,28.754,0.0
1386,11/18/17 02:00:00 AM,28.754,0.0
1387,11/18/17 06:00:00 AM,28.555,0.0
1388,11/18/17 10:00:00 AM,28.655,1291.7
1389,11/18/17 02:00:00 PM,28.953,2152.8
1390,11/18/17 06:00:00 PM,28.853,0.0
1391,11/18/17 10:00:00 PM,28.853,0.0
1392,11/19/17 02:00:00 AM,28.853,0.0
1393,11/19/17 06:00:00 AM,28.754,0.0
1394,11/19/17 10:00:00 AM,28.853,1377.8
1395,11/19/17 02:00:00 PM,29.152,2152.8
1396,11/19/17 06:00:00 PM,29.152,0.0
1397,11/19/17 10:00:00 PM,28.953,0.0
1398,11/20/17 02:00:00 AM,28.953,0.0
1399,11/20/17 06:00:00 AM,28.853,0.0
1400,11/20/17 10:00:00 AM,28.853,1216.3
1401,11/20/17 02:00:00 PM,29.152,2325.0
1402,11/20/17 06:00:00 PM,28.953,0.0
1403,11/20/17 10:00:00 PM,28.953,0.0
1404,11/21/17 02:00:00 AM,28.853,0.0
1405,11/21/17 06:00:00 AM,28.853,0.0
1406,11/21/17 10:00:00 AM,28.953,904.2
1407,11/21/17 02:00:00 PM,29.152,613.5
1408,11/21/17 06:00:00 PM,29.053,0.0
1409,11/21/17 10:00:00 PM,29.053,0.0
1410,11/22/17 02:00:00 AM,28.953,0.0
1411,11/22/17 06:00:00 AM,28.953,0.0
1412,11/22/17 10:00:00 AM,29.152,1550.0
1413,11/22/17 02:00:00 PM,29.152,1808.3
1414,11/22/17 06:00:00 PM,29.053,0.0
1415,11/22/17 10:00:00 PM,29.053,0.0
1416,11/23/17 02:00:00 AM,29.152,0.0
1417,11/23/17 06:00:00 AM,29.053,0.0
1418,11/23/17 10:00:00 AM,29.152,1808.3
1419,11/23/17 02:00:00 PM,29.252,1550.0
1420,11/23/17 06:00:00 PM,29.252,0.0
1421,11/23/17 10:00:00 PM,29.152,0.0
1422,11/24/17 02:00:00 AM,29.152,0.0
1423,11/24/17 06:00:00 AM,29.053,0.0
1424,11/24/17 10:00:00 AM,29.152,1550.0
1425,11/24/17 02:00:00 PM,29.152,10.8
1426,11/24/17 06:00:00 PM,29.053,0.0
1427,11/24/17 10:00:00 PM,28.953,0.0
1428,11/25/17 02:00:00 AM,28.853,0.0
1429,11/25/17 06:00:00 AM,28.953,0.0
1430,11/25/17 10:00:00 AM,28.853,581.3
1431,11/25/17 02:00:00 PM,28.953,570.5
1432,11/25/17 06:00:00 PM,28.853,0.0
1433,11/25/17 10:00:00 PM,28.953,0.0
1434,11/26/17 02:00:00 AM,28.853,0.0
1435,11/26/17 06:00:00 AM,28.953,0.0
1436,11/26/17 10:00:00 AM,28.953,1173.3
1437,11/26/17 02:00:00 PM,29.053,624.3
1438,11/26/17 06:00:00 PM,29.252,0.0
1439,11/26/17 10:00:00 PM,29.152,0.0
1440,11/27/17 02:00:00 AM,29.053,0.0
1441,11/27/17 06:00:00 AM,29.152,0.0
1442,11/27/17 10:00:00 AM,29.152,581.3
1443,11/27/17 02:00:00 PM,29.152,495.1
1444,11/27/17 06:00:00 PM,29.152,0.0
1445,11/27/17 10:00:00 PM,29.152,0.0
1446,11/28/17 02:00:00 AM,29.053,0.0
1447,11/28/17 06:00:00 AM,29.053,0.0
1448,11/28/17 10:00:00 AM,29.053,21.5
1449,11/28/17 02:00:00 PM,29.053,376.7
1450,11/28/17 06:00:00 PM,28.953,0.0
1451,11/28/17 10:00:00 PM,28.754,0.0
1452,11/29/17 02:00:00 AM,28.655,0.0
1453,11/29/17 06:00:00 AM,28.754,0.0
1454,11/29/17 10:00:00 AM,28.853,904.2
1455,11/29/17 02:00:00 PM,28.754,269.1
1456,11/29/17 06:00:00 PM,28.853,0.0
1457,11/29/17 10:00:00 PM,28.853,0.0
1458,11/30/17 02:00:00 AM,28.853,0.0
1459,11/30/17 06:00:00 AM,28.655,0.0
1460,11/30/17 10:00:00 AM,28.754,10.8
1461,11/30/17 02:00:00 PM,28.754,516.7
1462,11/30/17 06:00:00 PM,28.655,0.0
1463,11/30/17 10:00:00 PM,28.555,0.0
1464,12/01/17 02:00:00 AM,28.655,0.0
1465,12/01/17 06:00:00 AM,28.456,0.0
1466,12/01/17 10:00:00 AM,28.456,204.5
1467,12/01/17 02:00:00 PM,28.655,893.4
1468,12/01/17 06:00:00 PM,28.159,0.0
1469,12/01/17 10:00:00 PM,28.258,0.0
1470,12/02/17 02:00:00 AM,28.357,0.0
1471,12/02/17 06:00:00 AM,28.258,0.0
1472,12/02/17 10:00:00 AM,28.258,1722.2
1473,12/02/17 02:00:00 PM,28.754,2927.8
1474,12/02/17 06:00:00 PM,28.555,0.0
1475,12/02/17 10:00:00 PM,28.357,0.0
1476,12/03/17 02:00:00 AM,28.357,0.0
1477,12/03/17 06:00:00 AM,28.357,0.0
1478,12/03/17 10:00:00 AM,28.555,1722.2
1479,12/03/17 02:00:00 PM,28.754,3272.2
1480,12/03/17 06:00:00 PM,28.655,0.0
1481,12/03/17 10:00:00 PM,28.655,0.0
1482,12/04/17 02:00:00 AM,28.456,0.0
1483,12/04/17 06:00:00 AM,28.456,0.0
1484,12/04/17 10:00:00 AM,28.555,1194.8
1485,12/04/17 02:00:00 PM,28.555,344.4
1486,12/04/17 06:00:00 PM,28.555,0.0
1487,12/04/17 10:00:00 PM,28.555,0.0
1488,12/05/17 02:00:00 AM,28.456,0.0
1489,12/05/17 06:00:00 AM,28.555,0.0
1490,12/05/17 10:00:00 AM,28.555,1808.3
1491,12/05/17 02:00:00 PM,29.053,2325.0
1492,12/05/17 06:00:00 PM,28.754,0.0
1493,12/05/17 10:00:00 PM,28.754,0.0
1494,12/06/17 02:00:00 AM,28.456,0.0
1495,12/06/17 06:00:00 AM,28.555,0.0
1496,12/06/17 10:00:00 AM,28.555,1636.1
1497,12/06/17 02:00:00 PM,28.655,1808.3
1498,12/06/17 06:00:00 PM,28.754,0.0
1499,12/06/17 10:00:00 PM,28.754,0.0
1500,12/07/17 02:00:00 AM,28.555,0.0
1501,12/07/17 06:00:00 AM,28.357,0.0
1502,12/07/17 10:00:00 AM,28.456,1259.4
1503,12/07/17 02:00:00 PM,28.456,1248.6
1504,12/07/17 06:00:00 PM,28.853,10.8
1505,12/07/17 10:00:00 PM,28.555,0.0
1506,12/08/17 02:00:00 AM,28.655,0.0
1507,12/08/17 06:00:00 AM,28.555,0.0
1508,12/08/17 10:00:00 AM,28.555,1808.3
1509,12/08/17 02:00:00 PM,28.555,2238.9
1510,12/08/17 06:00:00 PM,28.853,10.8
1511,12/08/17 10:00:00 PM,28.655,0.0
1512,12/09/17 02:00:00 AM,28.555,0.0
1513,12/09/17 06:00:00 AM,28.456,0.0
1514,12/09/17 10:00:00 AM,28.555,2325.0
1515,12/09/17 02:00:00 PM,28.655,2411.1
1516,12/09/17 06:00:00 PM,28.655,10.8
1517,12/09/17 10:00:00 PM,28.655,0.0
1518,12/10/17 02:00:00 AM,28.555,0.0
1519,12/10/17 06:00:00 AM,28.555,0.0
1520,12/10/17 10:00:00 AM,28.655,1894.5
1521,12/10/17 02:00:00 PM,28.655,2066.7
1522,12/10/17 06:00:00 PM,28.555,0.0
1523,12/10/17 10:00:00 PM,28.853,0.0
1524,12/11/17 02:00:00 AM,28.655,0.0
1525,12/11/17 06:00:00 AM,28.754,0.0
1526,12/11/17 10:00:00 AM,28.754,2238.9
1527,12/11/17 02:00:00 PM,28.853,1636.1
1528,12/11/17 06:00:00 PM,28.754,0.0
1529,12/11/17 10:00:00 PM,28.853,0.0
1530,12/12/17 02:00:00 AM,28.754,0.0
1531,12/12/17 06:00:00 AM,28.853,0.0
1532,12/12/17 10:00:00 AM,28.953,2497.2
1533,12/12/17 02:00:00 PM,28.953,2411.1
1534,12/12/17 06:00:00 PM,28.953,10.8
1535,12/12/17 10:00:00 PM,28.953,0.0
1536,12/13/17 02:00:00 AM,29.053,0.0
1537,12/13/17 06:00:00 AM,28.953,0.0
1538,12/13/17 10:00:00 AM,29.053,2066.7
1539,12/13/17 02:00:00 PM,29.252,2325.0
1540,12/13/17 06:00:00 PM,29.152,10.8
1541,12/13/17 10:00:00 PM,29.053,0.0
1542,12/14/17 02:00:00 AM,29.152,0.0
1543,12/14/17 06:00:00 AM,29.152,0.0
1544,12/14/17 10:00:00 AM,29.352,1894.5
1545,12/14/17 02:00:00 PM,29.452,3961.1
1546,12/14/17 06:00:00 PM,29.352,10.8
1547,12/14/17 10:00:00 PM,29.152,0.0
1548,12/15/17 02:00:00 AM,29.152,0.0
1549,12/15/17 06:00:00 AM,29.053,0.0
1550,12/15/17 10:00:00 AM,29.252,2152.8
1551,12/15/17 02:00:00 PM,29.352,1894.5
1552,12/15/17 06:00:00 PM,29.252,21.5
1553,12/15/17 10:00:00 PM,29.252,0.0
1554,12/16/17 02:00:00 AM,28.953,0.0
1555,12/16/17 06:00:00 AM,28.953,0.0
1556,12/16/17 10:00:00 AM,28.853,484.4
1557,12/16/17 02:00:00 PM,29.152,1377.8
1558,12/16/17 06:00:00 PM,29.152,10.8
1559,12/16/17 10:00:00 PM,28.853,0.0
1560,12/17/17 02:00:00 AM,28.853,0.0
1561,12/17/17 06:00:00 AM,28.754,0.0
1562,12/17/17 10:00:00 AM,28.655,1108.7
1563,12/17/17 02:00:00 PM,29.053,925.7
1564,12/17/17 06:00:00 PM,28.754,0.0
1565,12/17/17 10:00:00 PM,28.754,0.0
1566,12/18/17 02:00:00 AM,28.754,0.0
1567,12/18/17 06:00:00 AM,28.754,0.0
1568,12/18/17 10:00:00 AM,28.754,624.3
1569,12/18/17 02:00:00 PM,28.953,1722.2
1570,12/18/17 06:00:00 PM,28.853,10.8
1571,12/18/17 10:00:00 PM,28.754,0.0
1572,12/19/17 02:00:00 AM,28.060,0.0
1573,12/19/17 06:00:00 AM,28.357,0.0
1574,12/19/17 10:00:00 AM,27.961,1313.2
1575,12/19/17 02:00:00 PM,28.159,1808.3
1576,12/19/17 06:00:00 PM,28.159,10.8
1577,12/19/17 10:00:00 PM,27.961,0.0
1578,12/20/17 02:00:00 AM,28.060,0.0
1579,12/20/17 06:00:00 AM,27.961,0.0
1580,12/20/17 10:00:00 AM,28.060,1356.3
1581,12/20/17 02:00:00 PM,28.555,2152.8
1582,12/20/17 06:00:00 PM,28.555,10.8
1583,12/20/17 10:00:00 PM,28.258,0.0
1584,12/21/17 02:00:00 AM,28.456,0.0
1585,12/21/17 06:00:00 AM,28.456,0.0
1586,12/21/17 10:00:00 AM,28.555,1550.0
1587,12/21/17 02:00:00 PM,28.655,785.8
1588,12/21/17 06:00:00 PM,28.754,21.5
1589,12/21/17 10:00:00 PM,28.555,0.0
1590,12/22/17 02:00:00 AM,28.456,0.0
1591,12/22/17 06:00:00 AM,28.258,0.0
1592,12/22/17 10:00:00 AM,28.357,1259.4
1593,12/22/17 02:00:00 PM,28.357,1377.8
1594,12/22/17 06:00:00 PM,28.456,10.8
1595,12/22/17 10:00:00 PM,28.555,0.0
1596,12/23/17 02:00:00 AM,28.456,0.0
1597,12/23/17 06:00:00 AM,28.655,0.0
1598,12/23/17 10:00:00 AM,28.754,559.7
1599,12/23/17 02:00:00 PM,28.754,322.9
1600,12/23/17 06:00:00 PM,28.953,21.5
1601,12/23/17 10:00:00 PM,28.655,0.0
1602,12/24/17 02:00:00 AM,28.655,0.0
1603,12/24/17 06:00:00 AM,28.655,0.0
1604,12/24/17 10:00:00 AM,28.655,204.5
1605,12/24/17 02:00:00 PM,28.655,1313.2
1606,12/24/17 06:00:00 PM,28.754,21.5
1607,12/24/17 10:00:00 PM,28.655,0.0
1608,12/25/17 02:00:00 AM,28.655,0.0
1609,12/25/17 06:00:00 AM,28.655,0.0
1610,12/25/17 10:00:00 AM,28.754,2325.0
1611,12/25/17 02:00:00 PM,28.754,2325.0
1612,12/25/17 06:00:00 PM,28.953,53.8
1613,12/25/17 10:00:00 PM,28.754,0.0
1614,12/26/17 02:00:00 AM,28.655,0.0
1615,12/26/17 06:00:00 AM,28.555,0.0
1616,12/26/17 10:00:00 AM,28.655,1722.2
1617,12/26/17 02:00:00 PM,28.655,2238.9
1618,12/26/17 06:00:00 PM,28.555,10.8
1619,12/26/17 10:00:00 PM,28.655,0.0
1620,12/27/17 02:00:00 AM,28.655,0.0
